date,ticker,adj_close,spy_adj_close,ratio_value,weekly_ratio,has_adj_close,has_ratio,observation_index,valid_ratio_index,current_block_high,current_block_low,prior_block_high,prior_block_low,high_delta,low_delta,direction,classification_ready
2024-07-12,XLV,143.91978454589844,548.448974609375,0.2624123504805588,0.2624123504805588,True,True,758,758.0,0.2661721616899141,0.2580461216592471,0.2715765072266093,0.2661850497309086,-0.0054043455366952,-0.0081389280716615,LH/LL,True
2024-07-12,XLY,94.35953521728516,548.448974609375,0.1720479745348989,0.1720479745348989,True,True,758,758.0,0.1720479745348989,0.1683717141650179,0.1680631305093154,0.1654816443883822,0.0039848440255834,0.0028900697766356,HH/HL,True
2024-07-19,XLB,43.55706405639648,537.6757202148438,0.0810099143755124,0.0810099143755124,True,True,759,759.0,0.0810099143755124,0.0782181256278132,0.085528820192184,0.0807854418465303,-0.0045189058166715,-0.0025673162187171,LH/LL,True
2024-07-19,XLC,83.34917449951172,537.6757202148438,0.1550175530823805,0.1550175530823805,True,True,759,318.0,0.1582159261747832,0.1541152261771588,0.1581283550024293,0.155075712801627,8.757117235388967e-05,-0.0009604866244681,TRANSITION,True
2024-07-19,XLE,43.67201232910156,537.6757202148438,0.0812237017354087,0.0812237017354087,True,True,759,759.0,0.0812237017354087,0.0780334039708036,0.084906683583981,0.0779287395340709,-0.0036829818485722,0.0001046644367327,TRANSITION,True
2024-07-19,XLF,41.71581268310547,537.6757202148438,0.077585449955666,0.077585449955666,True,True,759,759.0,0.077585449955666,0.0744473558248707,0.0784281346082373,0.0743897843179783,-0.0008426846525712,5.757150689240931e-05,TRANSITION,True
2024-07-19,XLI,121.8216781616211,537.6757202148438,0.2265709117624722,0.2265709117624722,True,True,759,759.0,0.2265709117624722,0.2177076053321708,0.2332419152249309,0.2222898011120731,-0.0066710034624586,-0.0045821957799023,LH/LL,True
2024-07-19,XLK,109.2394790649414,537.6757202148438,0.2031698195732023,0.2031698195732023,True,True,759,759.0,0.2120351934956864,0.2031698195732023,0.2121321381958189,0.2015390073318241,-9.694470013249525e-05,0.0016308122413782,TRANSITION,True
2024-07-19,XLP,74.6224136352539,537.6757202148438,0.1387870250221385,0.1387870250221385,True,True,759,759.0,0.1387870250221385,0.1349457053738637,0.1424750997167209,0.1377320519446651,-0.0036880746945824,-0.0027863465708014,LH/LL,True
2024-07-19,XLRE,38.218109130859375,537.6757202148438,0.0710802212076607,0.0710802212076607,True,True,759,459.0,0.0710802212076607,0.0665179063004919,0.0690238356898429,0.0673891954703641,0.0020563855178177,-0.0008712891698721,TRANSITION,True
2024-07-19,XLU,33.350341796875,537.6757202148438,0.0620268696223606,0.0620268696223606,True,True,759,759.0,0.0620268696223606,0.0600118160908949,0.0666331091522433,0.0613824037976553,-0.0046062395298826,-0.0013705877067603,LH/LL,True
2024-07-19,XLV,143.53150939941406,537.6757202148438,0.2669480952981509,0.2669480952981509,True,True,759,759.0,0.2669480952981509,0.2580461216592471,0.2715765072266093,0.2661721616899141,-0.0046284119284584,-0.0081260400306669,LH/LL,True
2024-07-19,XLY,92.54615783691406,537.6757202148438,0.1721226277428607,0.1721226277428607,True,True,759,759.0,0.1721226277428607,0.1686296869320939,0.1683717141650179,0.1654816443883822,0.0037509135778427,0.0031480425437117,HH/HL,True
2024-07-26,XLB,44.14678955078125,533.2194213867188,0.0827929137239051,0.0827929137239051,True,True,760,760.0,0.0827929137239051,0.0782181256278132,0.0828596474796138,0.0800875467121537,-6.673375570870332e-05,-0.0018694210843405,LH/LL,True
2024-07-26,XLC,81.96834564208984,533.2194213867188,0.1537234810932403,0.1537234810932403,True,True,760,319.0,0.1582159261747832,0.1537234810932403,0.1581283550024293,0.155075712801627,8.757117235388967e-05,-0.0013522317083866,TRANSITION,True
2024-07-26,XLE,43.586910247802734,533.2194213867188,0.0817429157671119,0.0817429157671119,True,True,760,760.0,0.0817429157671119,0.0780334039708036,0.0809629405773092,0.0779287395340709,0.0007799751898027,0.0001046644367327,HH/HL,True
2024-07-26,XLF,42.26099395751953,533.2194213867188,0.0792562916174608,0.0792562916174608,True,True,760,760.0,0.0792562916174608,0.0744473558248707,0.0771553238071265,0.0743897843179783,0.0021009678103342,5.757150689240931e-05,HH/HL,True
2024-07-26,XLI,123.21676635742188,533.2194213867188,0.2310807922880562,0.2310807922880562,True,True,760,760.0,0.2310807922880562,0.2177076053321708,0.2281411018164575,0.2222898011120731,0.0029396904715986,-0.0045821957799023,TRANSITION,True
2024-07-26,XLK,106.96931457519533,533.2194213867188,0.2006103121619337,0.2006103121619337,True,True,760,760.0,0.2120351934956864,0.2006103121619337,0.2121321381958189,0.2041850088100827,-9.694470013249525e-05,-0.0035746966481489,LH/LL,True
2024-07-26,XLP,75.00465393066406,533.2194213867188,0.1406637697771828,0.1406637697771828,True,True,760,760.0,0.1406637697771828,0.1349457053738637,0.1412856866888723,0.1372963009997551,-0.0006219169116894,-0.0023505956258914,LH/LL,True
2024-07-26,XLRE,38.4256591796875,533.2194213867188,0.0720635026379116,0.0720635026379116,True,True,760,460.0,0.0720635026379116,0.0665179063004919,0.0680222681426238,0.0673891954703641,0.0040412344952878,-0.0008712891698721,TRANSITION,True
2024-07-26,XLU,33.84490966796875,533.2194213867188,0.063472762451056,0.063472762451056,True,True,760,760.0,0.063472762451056,0.0600118160908949,0.0632889560783716,0.060795029290928,0.0001838063726844,-0.000783213200033,TRANSITION,True
2024-07-26,XLV,145.56021118164062,533.2194213867188,0.2729837011620638,0.2729837011620638,True,True,760,760.0,0.2729837011620638,0.2580461216592471,0.2715765072266093,0.2654271203372871,0.0014071939354544,-0.0073809986780399,TRANSITION,True
2024-07-26,XLY,89.9837875366211,533.2194213867188,0.1687556452887715,0.1687556452887715,True,True,760,760.0,0.1721226277428607,0.1687556452887715,0.1686296869320939,0.1654816443883822,0.0034929408107667,0.0032740009003892,HH/HL,True
2024-08-02,XLB,43.523231506347656,521.9173583984375,0.083391040374483,0.083391040374483,True,True,761,761.0,0.083391040374483,0.0797623703118747,0.080865200492916,0.0782181256278132,0.002525839881567,0.0015442446840615,HH/HL,True
2024-08-02,XLC,82.98681640625,521.9173583984375,0.1590037485262119,0.1590037485262119,True,True,761,320.0,0.1590037485262119,0.1537234810932403,0.1582159261747832,0.155075712801627,0.0007878223514287,-0.0013522317083866,TRANSITION,True
2024-08-02,XLE,41.795021057128906,521.9173583984375,0.0800797681559809,0.0800797681559809,True,True,761,761.0,0.0817429157671119,0.0780334039708036,0.0808534290734475,0.0779287395340709,0.0008894866936643,0.0001046644367327,HH/HL,True
2024-08-02,XLF,40.94673156738281,521.9173583984375,0.0784544351868895,0.0784544351868895,True,True,761,761.0,0.0792562916174608,0.0752271531444988,0.0751514453799767,0.0743897843179783,0.004104846237484,0.0008373688265205,HH/HL,True
2024-08-02,XLI,119.73391723632812,521.9173583984375,0.2294116401948101,0.2294116401948101,True,True,761,761.0,0.2310807922880562,0.2208929812276897,0.2241890628449613,0.2177076053321708,0.0068917294430949,0.0031853758955188,HH/HL,True
2024-08-02,XLK,101.25189208984376,521.9173583984375,0.1939998554570912,0.1939998554570912,True,True,761,761.0,0.2108391050400922,0.1939998554570912,0.2121321381958189,0.2099242242238345,-0.0012930331557266,-0.0159243687667433,LH/LL,True
2024-08-02,XLP,75.74047088623047,521.9173583984375,0.1451196624665803,0.1451196624665803,True,True,761,761.0,0.1451196624665803,0.1349457053738637,0.1381334685605806,0.1361242463432337,0.0069861939059997,-0.00117854096937,TRANSITION,True
2024-08-02,XLRE,39.49173355102539,521.9173583984375,0.0756666413092874,0.0756666413092874,True,True,761,461.0,0.0756666413092874,0.0687895082212044,0.0679862017502414,0.0665179063004919,0.0076804395590459,0.0022716019207125,HH/HL,True
2024-08-02,XLU,35.295345306396484,521.9173583984375,0.0676263104463592,0.0676263104463592,True,True,761,761.0,0.0676263104463592,0.0617882649802109,0.0622663671297406,0.0600118160908949,0.0053599433166185,0.001776448889316,HH/HL,True
2024-08-02,XLV,146.43380737304688,521.9173583984375,0.2805689541010776,0.2805689541010776,True,True,761,761.0,0.2805689541010776,0.2624123504805588,0.2661850497309086,0.2580461216592471,0.0143839043701689,0.0043662288213116,HH/HL,True
2024-08-02,XLY,86.80545043945312,521.9173583984375,0.1663202977303255,0.1663202977303255,True,True,761,761.0,0.1721226277428607,0.1663202977303255,0.1717208767699557,0.1654816443883822,0.0004017509729049,0.0008386533419433,HH/HL,True
2024-08-09,XLB,42.80783081054688,522.0054321289062,0.0820064853271023,0.0820064853271023,True,True,762,762.0,0.083391040374483,0.0810099143755124,0.080865200492916,0.0782181256278132,0.002525839881567,0.0027917887476991,HH/HL,True
2024-08-09,XLC,83.44710540771484,522.0054321289062,0.1598586916373469,0.1598586916373469,True,True,762,321.0,0.1598586916373469,0.1537234810932403,0.1582159261747832,0.1541152261771588,0.0016427654625637,-0.0003917450839185,TRANSITION,True
2024-08-09,XLE,42.27254104614258,522.0054321289062,0.0809810366795256,0.0809810366795256,True,True,762,762.0,0.0817429157671119,0.0800797681559809,0.0808534290734475,0.0780334039708036,0.0008894866936643,0.0020463641851772,HH/HL,True
2024-08-09,XLF,41.27772903442383,522.0054321289062,0.0790752863740899,0.0790752863740899,True,True,762,762.0,0.0792562916174608,0.077585449955666,0.0752271531444988,0.0744473558248707,0.0040291384729619,0.0031380941307952,HH/HL,True
2024-08-09,XLI,121.24608612060548,522.0054321289062,0.2322697785464126,0.2322697785464126,True,True,762,762.0,0.2322697785464126,0.2265709117624722,0.2241890628449613,0.2177076053321708,0.0080807157014513,0.0088633064303014,HH/HL,True
2024-08-09,XLK,101.70196533203124,522.0054321289062,0.1948293237433523,0.1948293237433523,True,True,762,762.0,0.2031698195732023,0.1939998554570912,0.2120351934956864,0.2099242242238345,-0.008865373922484,-0.0159243687667433,LH/LL,True
2024-08-09,XLP,75.6353530883789,522.0054321289062,0.1448938046102577,0.1448938046102577,True,True,762,762.0,0.1451196624665803,0.1387870250221385,0.1381334685605806,0.1349457053738637,0.0069861939059997,0.0038413196482748,HH/HL,True
2024-08-09,XLRE,39.44456481933594,522.0054321289062,0.0755635140777526,0.0755635140777526,True,True,762,462.0,0.0756666413092874,0.0710802212076607,0.0687895082212044,0.0665179063004919,0.0068771330880829,0.0045623149071687,HH/HL,True
2024-08-09,XLU,35.00525665283203,522.0054321289062,0.0670591808021409,0.0670591808021409,True,True,762,762.0,0.0676263104463592,0.0620268696223606,0.0617882649802109,0.0600118160908949,0.0058380454661482,0.0020150535314657,HH/HL,True
2024-08-09,XLV,145.57960510253906,522.0054321289062,0.2788852301954379,0.2788852301954379,True,True,762,762.0,0.2805689541010776,0.2669480952981509,0.2661721616899141,0.2580461216592471,0.0143967924111634,0.0089019736389037,HH/HL,True
2024-08-09,XLY,85.90860748291016,522.0054321289062,0.1645741637832142,0.1645741637832142,True,True,762,762.0,0.1721226277428607,0.1645741637832142,0.1720479745348989,0.1683717141650179,7.465320796179453e-05,-0.0037975503818036,TRANSITION,True
2024-08-16,XLB,43.7794189453125,542.8861083984375,0.0806419951957615,0.0806419951957615,True,True,763,763.0,0.083391040374483,0.0806419951957615,0.0810099143755124,0.0782181256278132,0.0023811259989705,0.0024238695679482,HH/HL,True
2024-08-16,XLC,84.47538757324219,542.8861083984375,0.1556042533901855,0.1556042533901855,True,True,763,322.0,0.1598586916373469,0.1537234810932403,0.1582159261747832,0.1541152261771588,0.0016427654625637,-0.0003917450839185,TRANSITION,True
2024-08-16,XLE,42.77370834350586,542.8861083984375,0.078789469249254,0.078789469249254,True,True,763,763.0,0.0817429157671119,0.078789469249254,0.0812237017354087,0.0780334039708036,0.0005192140317031,0.0007560652784503,HH/HL,True
2024-08-16,XLF,42.61146545410156,542.8861083984375,0.0784906167148192,0.0784906167148192,True,True,763,763.0,0.0792562916174608,0.0784544351868895,0.077585449955666,0.0744473558248707,0.0016708416617947,0.0040070793620188,HH/HL,True
2024-08-16,XLI,123.8704071044922,542.8861083984375,0.228170154270333,0.228170154270333,True,True,763,763.0,0.2322697785464126,0.228170154270333,0.2265709117624722,0.2177076053321708,0.0056988667839403,0.0104625489381622,HH/HL,True
2024-08-16,XLK,109.50159454345705,542.8861083984375,0.2017027012654579,0.2017027012654579,True,True,763,763.0,0.2017027012654579,0.1939998554570912,0.2120351934956864,0.2031698195732023,-0.0103324922302285,-0.009169964116111,LH/LL,True
2024-08-16,XLP,76.93497467041016,542.8861083984375,0.1417147602051841,0.1417147602051841,True,True,763,763.0,0.1451196624665803,0.1406637697771828,0.1387870250221385,0.1349457053738637,0.0063326374444418,0.0057180644033191,HH/HL,True
2024-08-16,XLRE,39.49173355102539,542.8861083984375,0.0727440487794567,0.0727440487794567,True,True,763,463.0,0.0756666413092874,0.0720635026379116,0.0710802212076607,0.0665179063004919,0.0045864201016267,0.0055455963374197,HH/HL,True
2024-08-16,XLU,35.39996719360352,542.8861083984375,0.0652069865962063,0.0652069865962063,True,True,763,763.0,0.0676263104463592,0.063472762451056,0.0620268696223606,0.0600118160908949,0.0055994408239985,0.0034609463601611,HH/HL,True
2024-08-16,XLV,148.38482666015625,542.8861083984375,0.2733258861566834,0.2733258861566834,True,True,763,763.0,0.2805689541010776,0.2729837011620638,0.2669480952981509,0.2580461216592471,0.0136208588029266,0.0149375795028166,HH/HL,True
2024-08-16,XLY,90.24002075195312,542.8861083984375,0.1662227479317333,0.1662227479317333,True,True,763,763.0,0.1687556452887715,0.1645741637832142,0.1721226277428607,0.1686296869320939,-0.0033669824540892,-0.0040555231488796,LH/LL,True
2024-08-23,XLB,44.82351303100586,550.544921875,0.081416631504564,0.081416631504564,True,True,764,764.0,0.083391040374483,0.0806419951957615,0.0827929137239051,0.0782181256278132,0.0005981266505779,0.0024238695679482,HH/HL,True
2024-08-23,XLC,85.68973541259766,550.544921875,0.1556453106873871,0.1556453106873871,True,True,764,323.0,0.1598586916373469,0.1556042533901855,0.1582159261747832,0.1537234810932403,0.0016427654625637,0.0018807722969451,HH/HL,True
2024-08-23,XLE,42.73587417602539,550.544921875,0.0776246814346758,0.0776246814346758,True,True,764,764.0,0.0809810366795256,0.0776246814346758,0.0817429157671119,0.0780334039708036,-0.0007618790875863,-0.0004087225361278,LH/LL,True
2024-08-23,XLF,43.25399398803711,550.544921875,0.0785657850420747,0.0785657850420747,True,True,764,764.0,0.0790752863740899,0.0784544351868895,0.0792562916174608,0.0744473558248707,-0.0001810052433708,0.0040070793620188,TRANSITION,True
2024-08-23,XLI,126.12401580810548,550.544921875,0.2290894181324256,0.2290894181324256,True,True,764,764.0,0.2322697785464126,0.228170154270333,0.2310807922880562,0.2177076053321708,0.0011889862583563,0.0104625489381622,HH/HL,True
2024-08-23,XLK,110.76775360107422,550.544921875,0.2011965767004636,0.2011965767004636,True,True,764,764.0,0.2017027012654579,0.1939998554570912,0.2120351934956864,0.2006103121619337,-0.0103324922302285,-0.0066104567048425,LH/LL,True
2024-08-23,XLP,78.20590209960938,550.544921875,0.1420518090208919,0.1420518090208919,True,True,764,764.0,0.1451196624665803,0.1417147602051841,0.1406637697771828,0.1349457053738637,0.0044558926893975,0.0067690548313203,HH/HL,True
2024-08-23,XLRE,40.91630554199219,550.544921875,0.0743196493442221,0.0743196493442221,True,True,764,464.0,0.0756666413092874,0.0727440487794567,0.0720635026379116,0.0665179063004919,0.0036031386713757,0.0062261424789648,HH/HL,True
2024-08-23,XLU,35.865997314453125,550.544921875,0.065146359342129,0.065146359342129,True,True,764,764.0,0.0676263104463592,0.065146359342129,0.063472762451056,0.0600118160908949,0.0041535479953031,0.0051345432512341,HH/HL,True
2024-08-23,XLV,150.8891143798828,550.544921875,0.2740723025216494,0.2740723025216494,True,True,764,764.0,0.2805689541010776,0.2733258861566834,0.2729837011620638,0.2580461216592471,0.0075852529390137,0.0152797644974362,HH/HL,True
2024-08-23,XLY,92.57572174072266,550.544921875,0.1681528937283373,0.1681528937283373,True,True,764,764.0,0.1681528937283373,0.1645741637832142,0.1721226277428607,0.1687556452887715,-0.0039697340145233,-0.0041814815055572,LH/LL,True
2024-08-30,XLB,45.572750091552734,552.0629272460938,0.0825499192979457,0.0825499192979457,True,True,765,765.0,0.0825499192979457,0.0806419951957615,0.083391040374483,0.0797623703118747,-0.0008411210765373,0.0008796248838867,TRANSITION,True
2024-08-30,XLC,85.51344299316406,552.0629272460938,0.1548979994359313,0.1548979994359313,True,True,765,324.0,0.1598586916373469,0.1548979994359313,0.1590037485262119,0.1537234810932403,0.0008549431111349,0.001174518342691,HH/HL,True
2024-08-30,XLE,43.15666198730469,552.0629272460938,0.0781734470064618,0.0781734470064618,True,True,765,765.0,0.0809810366795256,0.0776246814346758,0.0817429157671119,0.0780334039708036,-0.0007618790875863,-0.0004087225361278,LH/LL,True
2024-08-30,XLF,44.5293197631836,552.0629272460938,0.0806598624278455,0.0806598624278455,True,True,765,765.0,0.0806598624278455,0.0784906167148192,0.0792562916174608,0.0752271531444988,0.0014035708103846,0.0032634635703203,HH/HL,True
2024-08-30,XLI,128.2508087158203,552.0629272460938,0.232311938342945,0.232311938342945,True,True,765,765.0,0.232311938342945,0.228170154270333,0.2310807922880562,0.2208929812276897,0.0012311460548888,0.0072771730426433,HH/HL,True
2024-08-30,XLK,108.97240447998048,552.0629272460938,0.197391273896216,0.197391273896216,True,True,765,765.0,0.2017027012654579,0.1948293237433523,0.2108391050400922,0.1939998554570912,-0.0091364037746343,0.000829468286261,TRANSITION,True
